-0.882297 0.874526 -0.292662 0.888417 -0.906358 -0.312387 
-0.875527 0.883781 -0.170874 0.882937 -0.906366 -0.450827 
-0.867386 0.891243 -0.0405709 0.876442 -0.906374 -0.565467 
-0.857528 0.897313 0.0927883 0.868697 -0.906382 -0.655669 
-0.845514 0.902295 0.22311 0.859364 -0.906389 -0.724058 
-0.830789 0.874619 0.344733 0.848042 -0.906397 -0.774739 
-0.812663 0.776307 0.453374 0.834222 -0.866615 -0.811915 
-0.7903 0.457117 0.546664 0.817263 -0.717732 -0.839172 
-0.761103 -0.163375 0.624136 0.796371 -0.21024 -0.859284 
-0.723958 -0.636044 0.686803 0.770359 0.477539 -0.874282 
-0.677115 -0.815916 0.736547 0.73664 0.783246 -0.885612 
-0.61844 -0.876442 0.775574 0.694323 0.871054 -0.894289 
-0.545878 -0.900354 0.806023 0.641467 0.900376 -0.901027 
-0.457887 -0.896881 0.829765 0.576102 0.90037 -0.906329 
-0.354023 -0.89281 0.848337 0.496559 0.896991 -0.906339 
-0.235523 -0.888007 0.862947 0.401941 0.893048 -0.906349 
-0.105657 -0.882297 0.874526 0.292662 0.888417 -0.906358 
0.0304032 -0.875527 0.883781 0.170874 0.882937 -0.906366 
0.166277 -0.867386 0.891243 0.0405709 0.876442 -0.906374 
0.295504 -0.857528 0.897313 -0.0927883 0.868697 -0.906382 
0.412725 -0.845514 0.902295 -0.22311 0.859364 -0.906389 
0.514521 -0.830789 0.874619 -0.344733 0.848042 -0.906397 
0.599645 -0.812663 0.776307 -0.453374 0.834222 -0.866615 
0.668697 -0.7903 0.457117 -0.546664 0.817263 -0.717732 
0.723472 -0.761103 -0.163375 -0.624136 0.796371 -0.21024 
0.766296 -0.723958 -0.636044 -0.686803 0.770359 0.477539 
0.799527 -0.677115 -0.815916 -0.736547 0.73664 0.783246 
0.825266 -0.61844 -0.876442 -0.775574 0.694323 0.871054 
0.845253 -0.545878 -0.900354 -0.806023 0.641467 0.900376 
0.860861 -0.457887 -0.896881 -0.829765 0.576102 0.90037 
0.873141 -0.354023 -0.89281 -0.848337 0.496559 0.896991 
0.882888 -0.235523 -0.888007 -0.862947 0.401941 0.893048 
0.890696 -0.105657 -0.882297 -0.874526 0.292662 0.888417 
0.89701 0.0304032 -0.875527 -0.883781 0.170874 0.882937 
0.902162 0.166277 -0.867386 -0.891243 0.0405709 0.876442 
0.906404 0.295504 -0.857528 -0.897313 -0.0927883 0.868697 
0.90641 0.412725 -0.845514 -0.902295 -0.22311 0.859364 
0.874619 0.514521 -0.830789 -0.874619 -0.344733 0.848042 
0.776307 0.599645 -0.812663 -0.776307 -0.453374 0.834222 
0.457117 0.668697 -0.7903 -0.457117 -0.546664 0.817263 
-0.163375 0.723472 -0.761103 0.163375 -0.624136 0.796371 
-0.636044 0.766296 -0.723958 0.636044 -0.686803 0.770359 
-0.815916 0.799527 -0.677115 0.815916 -0.736547 0.73664 
-0.876442 0.825266 -0.61844 0.876442 -0.775574 0.694323 
-0.896981 0.845253 -0.545878 0.900354 -0.806023 0.641467 
-0.893036 0.860861 -0.457887 0.896881 -0.829765 0.576102 
-0.888403 0.873141 -0.354023 0.89281 -0.848337 0.496559 
-0.882922 0.882888 -0.235523 0.888007 -0.862947 0.401941 
-0.876391 0.890696 -0.105657 0.882297 -0.874526 0.292662 
-0.86862 0.89701 0.0304032 0.875527 -0.883781 0.170874 
-0.859247 0.902162 0.166277 0.867386 -0.891243 0.0405709 
-0.847864 0.906404 0.295504 0.857528 -0.897313 -0.0927883 
-0.833948 0.90641 0.412725 0.845514 -0.902295 -0.22311 
-0.816839 0.874619 0.514521 0.830789 -0.874619 -0.344733 
-0.795711 0.776307 0.599645 0.812663 -0.776307 -0.453374 
-0.769555 0.457117 0.668697 0.7903 -0.457117 -0.546664 
-0.736905 -0.163375 0.723472 0.761103 0.163375 -0.624136 
-0.694633 -0.636044 0.766296 0.723958 0.636044 -0.686803 
-0.641827 -0.815916 0.799527 0.677115 0.815916 -0.736547 
-0.576515 -0.876442 0.825266 0.61844 0.876442 -0.775574 
-0.497025 -0.896981 0.845253 0.545878 0.900354 -0.806023 
-0.402453 -0.893036 0.860861 0.457887 0.896881 -0.829765 
-0.293208 -0.888403 0.873141 0.354023 0.89281 -0.848337 
-0.171435 -0.882922 0.882888 0.235523 0.888007 -0.862947 
-0.0411242 -0.876391 0.890696 0.105657 0.882297 -0.874526 
0.0922665 -0.86862 0.89701 -0.0304032 0.875527 -0.883781 
0.22264 -0.859247 0.902162 -0.166277 0.867386 -0.891243 
0.344327 -0.847864 0.906404 -0.295504 0.857528 -0.897313 
0.453038 -0.833948 0.90641 -0.412725 0.845514 -0.902295 
0.546395 -0.816839 0.874619 -0.514521 0.830789 -0.874619 
0.623927 -0.795711 0.776307 -0.599645 0.812663 -0.776307 
0.686644 -0.769555 0.457117 -0.668697 0.7903 -0.457117 
0.736428 -0.736905 -0.163375 -0.723472 0.761103 0.163375 
0.775485 -0.694633 -0.636044 -0.766296 0.723958 0.636044 
0.805957 -0.641827 -0.815916 -0.799527 0.677115 0.815916 
0.829716 -0.576515 -0.876442 -0.825266 0.61844 0.876442 
0.848299 -0.497025 -0.896981 -0.845253 0.545878 0.900354 
0.862918 -0.402453 -0.893036 -0.860861 0.457887 0.896881 
0.874504 -0.293208 -0.888403 -0.873141 0.354023 0.89281 
0.883764 -0.171435 -0.882922 -0.882888 0.235523 0.888007 
0.89123 -0.0411242 -0.876391 -0.890696 0.105657 0.882297 
0.897303 0.0922665 -0.86862 -0.89701 -0.0304032 0.875527 
0.902286 0.22264 -0.859247 -0.902162 -0.166277 0.867386 
0.90641 0.344327 -0.847864 -0.906404 -0.295504 0.857528 
0.866656 0.453038 -0.833948 -0.90641 -0.412725 0.845514 
0.717887 0.546395 -0.816839 -0.874619 -0.514521 0.830789 
0.210649 0.623927 -0.795711 -0.776307 -0.599645 0.812663 
-0.477236 0.686644 -0.769555 -0.457117 -0.668697 0.7903 
-0.783147 0.736428 -0.736905 0.163375 -0.723472 0.761103 
-0.87102 0.775485 -0.694633 0.636044 -0.766296 0.723958 
-0.90036 0.805957 -0.641827 0.815916 -0.799527 0.677115 
-0.900354 0.829716 -0.576515 0.876442 -0.825266 0.61844 
-0.896974 0.848299 -0.497025 0.896981 -0.845253 0.545878 
-0.89303 0.862918 -0.402453 0.893036 -0.860861 0.457887 
-0.888396 0.874504 -0.293208 0.888403 -0.873141 0.354023 
-0.882914 0.883764 -0.171435 0.882922 -0.882888 0.235523 
-0.876451 0.89123 -0.0411242 0.876391 -0.890696 0.105657 
-0.868723 0.897303 0.0922665 0.86862 -0.89701 -0.0304032 
-0.859424 0.902286 0.22264 0.859247 -0.902162 -0.166277 
-0.848166 0.90641 0.344327 0.847864 -0.906404 -0.295504 
-0.834464 0.866656 0.453038 0.833948 -0.90641 -0.412725 
-0.817719 0.717887 0.546395 0.816839 -0.874619 -0.514521 
-0.797167 0.210649 0.623927 0.795711 -0.776307 -0.599645 
-0.770494 -0.477236 0.686644 0.769555 -0.457117 -0.668697 
-0.736848 -0.783147 0.736428 0.736905 0.163375 -0.723472 
-0.694607 -0.87102 0.775485 0.694633 0.636044 -0.766296 
-0.641747 -0.90036 0.805957 0.641827 0.815916 -0.799527 
-0.576275 -0.900354 0.829716 0.576515 0.876442 -0.825266 
-0.496529 -0.896974 0.848299 0.497025 0.896981 -0.845253 
-0.400949 -0.89303 0.862918 0.402453 0.893036 -0.860861 
-0.290807 -0.888396 0.874504 0.293208 0.888403 -0.873141 
-0.16782 -0.882914 0.883764 0.171435 0.882922 -0.882888 
-0.040552 -0.876451 0.89123 0.0411242 0.876391 -0.890696 
0.0901336 -0.868723 0.897303 -0.0922665 0.86862 -0.89701 
0.218698 -0.859424 0.902286 -0.22264 0.859247 -0.902162 
0.334432 -0.848166 0.90641 -0.344327 0.847864 -0.906404 
0.44233 -0.834464 0.866656 -0.453038 0.833948 -0.90641 
0.531761 -0.817719 0.717887 -0.546395 0.816839 -0.874619 
0.602083 -0.797167 0.210649 -0.623927 0.795711 -0.776307 
0.668805 -0.770494 -0.477236 -0.686644 0.769555 -0.457117 
0.72499 -0.736848 -0.783147 -0.736428 0.736905 0.163375 
0.771912 -0.694607 -0.87102 -0.775485 0.694633 0.636044 
0.805364 -0.641747 -0.90036 -0.805957 0.641827 0.815916 
0.82932 -0.576275 -0.900354 -0.829716 0.576515 0.876442 
0.847486 -0.496529 -0.896974 -0.848299 0.497025 0.896981 
0.86066 -0.400949 -0.89303 -0.862918 0.402453 0.893036 
0.872836 -0.290807 -0.888396 -0.874504 0.293208 0.888403 
0.882549 -0.16782 -0.882914 -0.883764 0.171435 0.882922 
0.887812 -0.040552 -0.876451 -0.89123 0.0411242 0.876391 
0.88948 0.0901336 -0.868723 -0.897303 -0.0922665 0.86862 
0.886899 0.218698 -0.859424 -0.902286 -0.22264 0.859247 
0.886138 0.334432 -0.848166 -0.90641 -0.344327 0.847864 
0.822154 0.44233 -0.834464 -0.866656 -0.453038 0.833948 
0.65715 0.531761 -0.817719 -0.717887 -0.546395 0.816839 
0.244678 0.602083 -0.797167 -0.210649 -0.623927 0.795711 
-0.0557267 0.668805 -0.770494 0.477236 -0.686644 0.769555 
-0.127182 0.72499 -0.736848 0.783147 -0.736428 0.736905 
-0.00861296 0.771912 -0.694607 0.87102 -0.775485 0.694633 
0.283415 0.805364 -0.641747 0.90036 -0.805957 0.641827 
0.615669 0.82932 -0.576275 0.900354 -0.829716 0.576515 
0.722948 0.847486 -0.496529 0.896974 -0.848299 0.497025 
0.826272 0.86066 -0.400949 0.89303 -0.862918 0.402453 
0.817897 0.872836 -0.290807 0.888396 -0.874504 0.293208 
0.850302 0.882549 -0.16782 0.882914 -0.883764 0.171435 
0.857384 0.887812 -0.040552 0.876451 -0.89123 0.0411242 
0.842545 0.88948 0.0901336 0.868723 -0.897303 -0.0922665 
0.841887 0.886899 0.218698 0.859424 -0.902286 -0.22264 
0.832032 0.886138 0.334432 0.848166 -0.90641 -0.344327 
0.816409 0.822154 0.44233 0.834464 -0.866656 -0.453038 
0.795511 0.65715 0.531761 0.817719 -0.717887 -0.546395 
0.769769 0.244678 0.602083 0.797213 -0.210649 -0.623927 
0.736093 -0.0557267 0.668805 0.770585 0.477236 -0.686644 
0.693933 -0.127182 0.72499 0.736905 0.783147 -0.736428 
0.640012 -0.00861296 0.771912 0.694633 0.87102 -0.775485 
0.573769 0.283415 0.805364 0.641827 0.90036 -0.805957 
0.495847 0.615669 0.82932 0.576515 0.900354 -0.829716 
0.402013 0.722948 0.847486 0.497025 0.896974 -0.848299 
0.292976 0.826272 0.86066 0.402453 0.89303 -0.862918 
0.171303 0.817897 0.872836 0.293208 0.888396 -0.874504 
0.0409941 0.850302 0.882549 0.171435 0.882914 -0.883764 
-0.0923975 0.857384 0.887812 0.0411242 0.876451 -0.89123 
-0.222775 0.842545 0.88948 -0.0922665 0.868723 -0.897303 
-0.344454 0.841887 0.886899 -0.22264 0.859424 -0.902286 
-0.453152 0.832032 0.886138 -0.344327 0.848166 -0.90641 
-0.546493 0.816409 0.822154 -0.453038 0.834464 -0.866656 
-0.624009 0.795511 0.65715 -0.546395 0.817719 -0.717887 
-0.68671 0.769769 0.244678 -0.623927 0.797213 -0.210649 
-0.736481 0.736093 -0.0557267 -0.686644 0.770585 0.477236 
-0.775527 0.693933 -0.127182 -0.736428 0.736905 0.783147 
-0.80599 0.640012 -0.00861296 -0.775485 0.694633 0.87102 
-0.829742 0.573769 0.283415 -0.805957 0.641827 0.90036 
-0.84832 0.495847 0.615669 -0.829716 0.576515 0.900354 
-0.862934 0.402013 0.722948 -0.848299 0.497025 0.896974 
-0.874517 0.292976 0.826272 -0.862918 0.402453 0.89303 
-0.883774 0.171303 0.817897 -0.874504 0.293208 0.888396 
-0.891238 0.0409941 0.850302 -0.883764 0.171435 0.882914 
-0.89731 -0.0923975 0.857384 -0.89123 0.0411242 0.876451 
-0.902292 -0.222775 0.842545 -0.897303 -0.0922665 0.868723 
-0.906415 -0.344454 0.841887 -0.902286 -0.22264 0.859424 
-0.86667 -0.453152 0.832032 -0.90641 -0.344327 0.848166 
-0.71794 -0.546493 0.816409 -0.874619 -0.453038 0.834464 
-0.210788 -0.624009 0.795511 -0.776307 -0.546395 0.817719 
0.477133 -0.68671 0.769769 -0.457117 -0.623927 0.797213 
0.783113 -0.736481 0.736093 0.163375 -0.686644 0.770585 
0.871008 -0.775527 0.693933 0.636044 -0.736428 0.736905 
0.900355 -0.80599 0.640012 0.815916 -0.775485 0.694633 
0.900349 -0.829742 0.573769 0.876442 -0.805957 0.641827 
0.896969 -0.84832 0.495847 0.896981 -0.829716 0.576515 
0.893023 -0.862934 0.402013 0.893036 -0.848299 0.497025 
0.888389 -0.874517 0.292976 0.888403 -0.862918 0.402453 
0.882914 -0.883774 0.171303 0.882922 -0.874504 0.293208 
0.876442 -0.891238 0.0409941 0.876442 -0.883764 0.171435 
0.868697 -0.89731 -0.0923975 0.868697 -0.89123 0.0411242 
0.859364 -0.902292 -0.222775 0.859364 -0.897303 -0.0922665 
0.848042 -0.906415 -0.344454 0.848042 -0.902286 -0.22264 
0.834222 -0.86667 -0.453152 0.834222 -0.90641 -0.344327 
0.817263 -0.71794 -0.546493 0.817263 -0.874619 -0.453038 
0.796371 -0.210788 -0.624009 0.796371 -0.776307 -0.546395 
0.770359 0.477133 -0.68671 0.770585 -0.457117 -0.623927 
0.73664 0.783113 -0.736481 0.736898 0.163375 -0.686644 
0.694323 0.871008 -0.775527 0.694616 0.636044 -0.736428 
0.641467 0.900355 -0.80599 0.641798 0.815916 -0.775485 
0.576102 0.900349 -0.829742 0.576472 0.876442 -0.805957 
0.496559 0.896969 -0.84832 0.496964 0.896981 -0.829716 
0.401941 0.893023 -0.862934 0.402373 0.893036 -0.848299 
0.292662 0.888389 -0.874517 0.293108 0.888403 -0.862918 
0.170874 0.882914 -0.883774 0.171318 0.882922 -0.874504 
0.0405709 0.876442 -0.891238 0.040993 0.876442 -0.883764 
-0.0927883 0.868697 -0.89731 -0.0924028 0.868697 -0.89123 
-0.22311 0.859364 -0.902292 -0.222768 0.859364 -0.897303 
-0.344733 0.848042 -0.906415 -0.34442 0.848042 -0.902286 
-0.453374 0.834222 -0.86667 -0.453133 0.834222 -0.90641 
-0.546664 0.817263 -0.71794 -0.546458 0.817263 -0.874619 
-0.624136 0.796371 -0.210788 -0.623941 0.796371 -0.776307 
-0.686803 0.770359 0.477133 -0.686663 0.770585 -0.457117 
-0.736547 0.73664 0.783113 -0.736367 0.736898 0.163375 
-0.775574 0.694323 0.871008 -0.775417 0.694616 0.636044 
-0.806023 0.641467 0.900355 -0.805781 0.641798 0.815916 
-0.829765 0.576102 0.900349 -0.829563 0.576472 0.876442 
-0.848337 0.496559 0.896969 -0.848034 0.496964 0.896981 
-0.862947 0.401941 0.893023 -0.862263 0.402373 0.893036 
-0.874526 0.292662 0.888389 -0.873853 0.293108 0.888403 
-0.883781 0.170874 0.882914 -0.883503 0.171318 0.882922 
-0.891243 0.0405709 0.876442 -0.891114 0.040993 0.876442 
-0.897313 -0.0927883 0.868697 -0.897261 -0.0924028 0.868697 
-0.902295 -0.22311 0.859364 -0.902254 -0.222768 0.859364 
-0.874619 -0.344733 0.848042 -0.906372 -0.34442 0.848042 
-0.776307 -0.453374 0.834222 -0.866543 -0.453133 0.834222 
-0.457117 -0.546664 0.817263 -0.717556 -0.546458 0.817263 
0.163375 -0.624136 0.796371 -0.210446 -0.623941 0.796371 
0.636044 -0.686803 0.770359 0.476578 -0.686663 0.770585 
0.815916 -0.736547 0.73664 0.782475 -0.736367 0.736898 
0.876442 -0.775574 0.694323 0.870675 -0.775417 0.694616 
0.900354 -0.806023 0.641467 0.899999 -0.805781 0.641798 
0.896881 -0.829765 0.576102 0.900095 -0.829563 0.576472 
0.89281 -0.848337 0.496559 0.896584 -0.848034 0.496964 
0.888007 -0.862947 0.401941 0.892731 -0.862263 0.402373 
0.882297 -0.874526 0.292662 0.887845 -0.873853 0.293108 
0.875527 -0.883781 0.170874 0.882431 -0.883503 0.171318 
0.867386 -0.891243 0.0405709 0.875966 -0.891114 0.040993 
0.857528 -0.897313 -0.0927883 0.868088 -0.897261 -0.0924028 
0.845514 -0.902295 -0.22311 0.85857 -0.902254 -0.222768 
0.830789 -0.874619 -0.344733 0.846541 -0.906372 -0.34442 
0.812663 -0.776307 -0.453374 0.831229 -0.866543 -0.453133 
0.7903 -0.457117 -0.546664 0.810248 -0.717556 -0.546458 
0.761103 0.163375 -0.624136 0.789179 -0.210446 -0.623941 
0.723958 0.636044 -0.686803 0.739228 0.476578 -0.686663 
0.677115 0.815916 -0.736547 0.671136 0.782475 -0.736367 
0.61844 0.876442 -0.775574 0.535713 0.870675 -0.775417 
0.545878 0.900354 -0.806023 0.23507 0.899999 -0.805781 
0.457887 0.896881 -0.829765 0.268405 0.900095 -0.829563 
0.354023 0.89281 -0.848337 0.0767489 0.896584 -0.848034 
0.235523 0.888007 -0.862947 0.131844 0.892731 -0.862263 
0.105657 0.882297 -0.874526 0.156393 0.887845 -0.873853 
-0.0304032 0.875527 -0.883781 0.0772142 0.882431 -0.883503 
-0.166277 0.867386 -0.891243 0.0249467 0.875966 -0.891114 
-0.295504 0.857528 -0.897313 -0.0566676 0.868088 -0.897261 
-0.412725 0.845514 -0.902295 -0.15551 0.85857 -0.902254 
-0.514521 0.830789 -0.874619 -0.256725 0.846541 -0.906372 
-0.599645 0.812663 -0.776307 -0.352383 0.831229 -0.866543 
-0.668697 0.7903 -0.457117 -0.371696 0.810248 -0.717556 
-0.723472 0.761103 0.163375 -0.52798 0.789179 -0.210446 
-0.766296 0.723958 0.636044 -0.57197 0.739228 0.476578 
-0.799527 0.677115 0.815916 -0.63936 0.671136 0.782475 
-0.825266 0.61844 0.876442 -0.71638 0.535713 0.870675 
-0.845253 0.545878 0.900354 -0.75236 0.23507 0.899999 
-0.860861 0.457887 0.896881 -0.72583 0.268405 0.900095 
-0.873141 0.354023 0.89281 -0.70805 0.0767489 0.896584 
-0.882888 0.235523 0.888007 -0.75033 0.131844 0.892731 
-0.890696 0.105657 0.882297 -0.826941 0.156393 0.887845 
-0.89701 -0.0304032 0.875527 -0.805849 0.0772142 0.882431 
-0.902162 -0.166277 0.867386 -0.812289 0.0249467 0.875966 
-0.906404 -0.295504 0.857528 -0.784886 -0.0566676 0.868088 
-0.90641 -0.412725 0.845514 -0.826618 -0.15551 0.85857 
-0.874619 -0.514521 0.830789 -0.802576 -0.256725 0.846541 
-0.776307 -0.599645 0.812663 -0.631173 -0.352383 0.831229 
-0.457117 -0.668697 0.7903 -0.35027 -0.371696 0.810248 
0.163375 -0.723472 0.761103 0.0911786 -0.52798 0.789179 
0.636044 -0.766296 0.723958 0.3932 -0.57197 0.739228 
0.815916 -0.799527 0.677115 0.694324 -0.63936 0.671136 
0.876442 -0.825266 0.61844 0.857716 -0.71638 0.535713 
0.896981 -0.845253 0.545878 0.885818 -0.75236 0.23507 
0.893036 -0.860861 0.457887 0.888302 -0.72583 0.268405 
0.888403 -0.873141 0.354023 0.876542 -0.70805 0.0767489 
0.882922 -0.882888 0.235523 0.874646 -0.75033 0.131844 
0.876391 -0.890696 0.105657 0.851852 -0.826941 0.156393 
0.86862 -0.89701 -0.0304032 0.785008 -0.805849 0.0772142 
0.859247 -0.902162 -0.166277 0.698982 -0.812289 0.0249467 
0.847864 -0.906404 -0.295504 0.341628 -0.784886 -0.0566676 
0.833948 -0.90641 -0.412725 0.089692 -0.826618 -0.15551 
0.816839 -0.874619 -0.514521 -0.313158 -0.802576 -0.256725 
0.795711 -0.776307 -0.599645 -0.387356 -0.631173 -0.352383 
0.769555 -0.457117 -0.668697 -0.623691 -0.35027 -0.371696 
0.736905 0.163375 -0.723472 -0.686483 0.0911786 -0.52798 
0.694633 0.636044 -0.766296 -0.631433 0.3932 -0.57197 
